"5025";"0";"DIMAC";"Distribution de Materiaux de Construction";"dimac";"2001";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"1834";NULL;"21 26 95 72";"dimac@aviso.ci";NULL;"2015-06-03 15:38:44";"1";"21 26 02 77";;"Bogou Karim";"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"373";"0";"0";"0";"0"
"5026";"0";"Dimatec";"Dimatec";"dimatec";"1993";"n/a";"1 - 10";"Local";"Rue des Carrosiers, Treichville, Abidjan, Lagunes, Côte d'Ivoire";"892";NULL;"21 25 21 56";"direction@dimatec.biz";NULL;"2015-06-03 15:44:10";"1";"21 35 85 92";;"Nielsen-Kolding Jacob";"0";"196";"74525";"4";"441";"20";"5.293611";"-4.008333";"368";"0";"0";"0";"0"
"5027";"0";"DIMELCO";"Distribution Import Electricité";"dimelco";"1997";"n/a";"1 - 10";"Local";"Rue des Carrosiers, Treichville, Abidjan, Lagunes, Côte d'Ivoire";"1280";NULL;"21 24 47 47";"dimelco@aviso.ci";NULL;"2015-06-03 15:49:27";"1";"21 24 47 50";;"Jabeili Ibrahim";"0";"196";"74525";"4";"441";"20";"5.293611";"-4.008333";"376";"0";"0";"0";"0"
"5028";"0";"DIMM";"Diffusion Ivoirienne de Materiel Medical";"dimm";"1985";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"632";NULL;"21 26 32 90";"dimm@aviso.ci";NULL;"2015-06-03 15:52:26";"1";"21 26 32 90";;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"376";"0";"0";"0";"0"
"5029";"0";"DIMTA";"Dimta";"dimta";"2010";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"1294";NULL;"21 35 24 02";"dimtasarl@gmail.com";NULL;"2015-06-03 15:55:42";"1";"21 35 25 19";;;"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"359";"0";"0";"0";"0"
"5030";"0";"Dioma Consultech";"Dioma Consultech";"dioma-consultech";"2012";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2548";NULL;"22 41 86 34";"consultechcabinet@yahoo.com";NULL;"2015-06-03 16:00:19";"1";"22 41 86 34";;;"0";"196";"68041";"4";"441";"19";"5.316667";"-4.033333";"362";"0";"0";"0";"0"
"5031";"0";"DIPROCHIM et AS";"Distribution de Produits Chimiques et Accessoires";"diprochim-et-as";"2005";"n/a";"n/a";"Local";"Yopougon, Abidjan, Lagunes, Côte d'Ivoire";"101";NULL;"23 45 23 34";"diprochimas@yahoo.fr";NULL;"2015-06-03 16:06:38";"1";"23 45 23 34";;"Kesse Affro";"0";"196";"0";"4";"441";"17";"5.334722";"-4.070000";"330";"0";"0";"0";"0"
"5032";"0";"DIS PRO IVOIRE";"Ivoirienne de Distribution de Solvants et Produits Divers";"dis-pro-ivoire";"2003";"n/a";"1 - 10";"Local";"Yopougon, Abidjan, Lagunes, Côte d'Ivoire";"667";NULL;"22 47 47 42";"disproivoire@yahoo.fr";NULL;"2015-06-03 16:10:28";"1";"22 47 47 44";;"Kesse Afro";"0";"196";"0";"4";"441";"20";"5.334722";"-4.070000";"377";"0";"0";"0";"0"
"5033";"0";"Dismatec CI";"Dismatec CI";"dismatec-ci";"2010";"n/a";"n/a";"Local";"Boulevard du Gabon, Marcory, Abidjan, Lagunes, Côte d'Ivoire";"236";NULL;"21 26 70 91";"dismatec@aviso.ci";NULL;"2015-06-03 16:14:02";"1";"21 26 23 67";;"Kouame Konan";"0";"196";"74224";"4";"441";"20";"5.302715";"-3.982740";"371";"0";"0";"0";"0"
"5034";"0";"DISTRICOB";"Ivoirienne de Distribution de Boissons";"districob";"1996";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"178";NULL;"23 45 87 33";"districob@aviso.ci";NULL;"2015-06-03 16:18:10";"1";;;"Ehoussou";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"365";"0";"0";"0";"0"
"5035";"0";"Districom";"Districom";"districom";"2009";"n/a";"50 - 100";"Local";"Yamoussoukro, Lacs, Côte d'Ivoire";"2487";NULL;"30 64 44 85";"info@districom.ci";NULL;"2015-06-03 16:21:56";"1";"30 64 35 82";;"Attar Hussein";"0";"196";"68034";"4";"440";"20";"6.816667";"-5.283333";"347";"0";"0";"0";"0"
"5036";"0";"DISTRITECH";"Distribution et Technologie";"distritech";"2011";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"177";NULL;"46 16 35 74";"distritech@aviso.ci";NULL;"2015-06-03 16:31:10";"1";;;;"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"361";"0";"0";"0";"0"
"5037";"0";"DL-Dialtech";"DL-Dialtech";"dl-dialtech";"2006";"n/a";"n/a";"Local";"Abidjan,Qrt marie Therese Lagunes, Côte d'Ivoire";"1561";NULL;"20 38 51 85";"dialtech_ci@yahoo.fr";NULL;"2015-06-03 16:36:36";"1";"20 38 51 85";;"Diarrassouba Losseni";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"343";"0";"0";"0";"0"
"5038";"0";"DM Sarl";"DM sarl";"dm-sarl";"2012";"n/a";"n/a";"Local";"Odienné, Denguélé, Côte d'Ivoire";"606";NULL;"07 89 90 11";"dmsarl@aviso.ci";NULL;"2015-06-03 16:39:20";"1";;;;"0";"196";"71092";"4";"436";"20";"9.506389";"-7.563056";"344";"0";"0";"0";"0"
"5039";"0";"DMB";"Diverses Marchandises Bureautique";"dmb";"1998";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"11006";NULL;"20 32 85 45";"dmb@aviso.ci";NULL;"2015-06-03 16:42:09";"1";"20 32 85 45";;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"347";"0";"0";"0";"0"
"5040";"0";"DMG Technologies Sarl";"DMG Technologies Sarl";"dmg-technologies-sarl";"2003";"n/a";"1 - 10";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2930";NULL;"21 25 94 55";"dmgtechnologie@yahoo.fr";NULL;"2015-06-03 16:45:46";"1";"21 25 99 04";;"Kadio Koua Gustave";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"375";"0";"0";"0";"0"
"5041";"0";"DMI sarl";"Distribution de Materiel Informatique";"dmi-sarl";"2003";"n/a";"1 - 10";"Local";"Plateau, Abidjan, Lagunes, Côte d'Ivoire";"7423";NULL;"20 21 54 24";"dmisarl@yahoo.fr";NULL;"2015-06-03 16:49:56";"1";"20 21 90 61";;"Coulibaly Nanourou";"0";"196";"74413";"4";"441";"20";"5.323318";"-4.023572";"348";"0";"0";"0";"0"
"5042";"0";"DNLS";"DN Lohore Services";"dnls";"2002";"n/a";"n/a";"Local";"Koumassi, Abidjan, Lagunes, Côte d'Ivoire";"2578";NULL;"05 79 02 35";"dnls@aviso.ci";NULL;"2015-06-03 16:53:19";"1";;;;"0";"196";"74169";"4";"441";"17";"5.302975";"-3.941941";"333";"0";"0";"0";"0"
"5043";"0";"Dooze";"Dooze";"dooze";"2008";"n/a";"n/a";"Local";"Koumassi, Abidjan, Lagunes, Côte d'Ivoire";"3607";NULL;"21 36 36 88";"dooze@aviso.ci";NULL;"2015-06-03 16:57:26";"1";"21 56 52 40";;"Kouakou yao Fiacre";"0";"196";"74169";"4";"441";"20";"5.302975";"-3.941941";"343";"0";"0";"0";"0"
"5044";"0";"Quincaillerie de l'Amitié";"Quincaillerie de l'Amitié";"quincaillerie-de-l-amitie";"2002";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"635";NULL;"32 77 02 79";"doumbiaoumar@aviso.ci";NULL;"2015-06-03 17:01:09";"1";;;"Doumbia Oumar";"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"324";"0";"0";"0";"0"
"5045";"0";"DPCI";"Distribution Pharmaceutique de Cote d'Ivoire";"dpci";"2008";"n/a";"200 - 500";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"788";NULL;"21 75 56 00";"dpci@aviso.ci";NULL;"2015-06-03 17:04:30";"1";"21 75 56 01";;"Mathieu Bosson";"0";"196";"68041";"4";"441";"19";"5.316667";"-4.033333";"331";"0";"0";"0";"0"
"5046";"0";"DPI";"Distribution de Piéces Industrielles";"dpi";"2009";"n/a";"1 - 10";"Local";"Abidjan, Lagunes, Côte d'Ivoire";;NULL;"21 25 99 61";"dpisarl@aviso.ci";NULL;"2015-06-03 17:09:43";"1";"21 25 03 70";;"Seka Monney ";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"309";"0";"0";"0";"0"
"5047";"0";"DPM";"Digital Printing Materiels";"dpm";"2006";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2115";NULL;"21 35 28 60";"info@dpm-ci.com";NULL;"2015-06-04 08:50:52";"1";"21 35 28 41";;"Doumbia Lanciné";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"365";"0";"0";"0";"0"
"5048";"0";"Dramera Mamadou";"Dramera Mamadou";"dramera-mamadou";"2003";"n/a";"n/a";"Local";"Toumodi, Lacs, Côte d'Ivoire";"571";NULL;"05 04 17 98";"dramera@aviso.vi";NULL;"2015-06-04 08:55:38";"1";;;;"0";"196";"73405";"4";"440";"17";"6.468710";"-4.976654";"332";"0";"0";"0";"0"
"5049";"0";"DSL Services";"Douin Solo Linda Prudence";"dsl-services";"2010";"n/a";"1 - 10";"Local";"Saïoua, Haut-Sassandra, Côte d'Ivoire";"08";NULL;"05 95 13 38";"douin_linda@yahoo.fr";NULL;"2015-06-04 08:59:11";"1";;;;"0";"196";"72845";"4";"439";"17";"6.480917";"-6.274773";"346";"0";"0";"0";"0"
"5050";"0";"DTECH";"Driver of Technology";"dtech";"2011";"n/a";"n/a";"Local";"Marcory, Abidjan, Lagunes, Côte d'Ivoire";"2546";NULL;"21 25 81 77";"divertechnology@gmail.com";NULL;"2015-06-04 09:04:00";"1";"21 25 91 23";;"Kouassi";"0";"196";"74224";"4";"441";"20";"5.302715";"-3.982740";"321";"0";"0";"0";"0"
"5051";"0";"DZ Carine";"Douhoure Zehon Carine Patricia";"dz-carine";"2009";"n/a";"n/a";"Local";"San-Pédro, Sassandra, Côte d'Ivoire";"516";NULL;"07 97 72 44";"dzcarine@aviso.ci";NULL;"2015-06-04 09:08:37";"1";;;;"0";"196";"70739";"4";"435";"17";"4.751389";"-6.638611";"364";"0";"0";"0";"0"
"5052";"0";"ED ";"Eunice Distribution";"ed";"2009";"n/a";"10 - 20";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"324";NULL;"22 25 98 31";"eunice@aviso.ci";NULL;"2015-06-04 09:11:18";"1";;;"Yapo Janvier Basile";"0";"196";"73903";"4";"441";"20";"5.350000";"-3.983333";"332";"0";"0";"0";"0"
"5053";"0";"EDI";"Emmaus Distribution Ivoire";"edi";"2008";"n/a";"1 - 10";"Local";"Yopougon, Abidjan, Lagunes, Côte d'Ivoire";"563";NULL;"23 45 87 84";"emmausdistribution@aviso.ci";NULL;"2015-06-04 09:14:14";"1";"23 53 59 30";;"Fieni Kobena Emmanuel";"0";"196";"74601";"4";"441";"20";"5.334722";"-4.070000";"321";"0";"0";"0";"0"
"5054";"0";"EGEDIB SARL";"Entreprise Generale de Distribution de Boissons";"egedib-sarl";"2000";"n/a";"20 - 50";"Local";"Abobo, Abidjan, Lagunes, Côte d'Ivoire";"156";NULL;"24 36 12 07";"egedib@aviso.ci";NULL;"2015-06-04 09:18:28";"1";;;"Fieni Kobena Emmanuel";"0";"196";"73461";"4";"441";"20";"5.418889";"-4.020556";"368";"0";"0";"0";"0"
"5055";"0";"E2DS";"E2DS";"e2ds";"2006";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2124";NULL;"23 46 08 87";"e2ds_ci@yahoo.fr";NULL;"2015-06-04 09:23:12";"1";;;"Agnero Bouaye Odile Tata";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"333";"0";"0";"0";"0"
"5056";"0";"EABAFE";"Eur Afrique Boulangerie and Equipement";"eabafe";"2011";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"756";NULL;"08 25 25 43";"eabafe@aviso.ci";NULL;"2015-06-04 09:29:01";"1";;;"Camara N'faly";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"321";"0";"0";"0";"0"
"5057";"0";"EBS Services";"EBS services";"ebs-services";"2008";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"248";NULL;"07 32 82 87";"infos.ebsservices@netcourrier.com";NULL;"2015-06-04 09:40:46";"1";"22 49 12 55";;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"298";"0";"0";"0";"0"
"5058";"0";"EBEN";"Etablissement Beugre Epse N'Dri";"eben";"2011";"n/a";"n/a";"Local";"Bouaké, Vallée du Bandama, Côte d'Ivoire";"3658";NULL;"05 78 91 10";"eben@aviso.ci";NULL;"2015-06-04 09:59:29";"1";;;;"0";"196";"73868";"4";"441";"17";"7.683333";"-5.016667";"307";"0";"0";"0";"0"
"5059";"0";"EBF";"Etablissement Besilo Fousseni";"ebf";"1997";"n/a";"n/a";"Local";"Bouaké, Vallée du Bandama, Côte d'Ivoire";"3970";NULL;"31 63 60 71";"ebf@aviso.ci";NULL;"2015-06-04 10:33:19";"1";;;"Berthe Fousseini";"0";"196";"73868";"4";"441";"17";"7.683333";"-5.016667";"313";"0";"0";"0";"0"
"5060";"0";"EBUR-TECH";"Eburny Technologies";"ebur-tech";"2011";"n/a";"1 - 10";"Local";"Treichville, Abidjan, Lagunes, Côte d'Ivoire";"163";NULL;"21 24 34 41";"eburnytechnologies@yahoo.fr";"img/companies/2015/6/5060.jpg";"2015-06-04 10:57:34";"1";"21 24 65 61";;"Zadi Any Roland";"0";"196";"74525";"4";"441";"20";"5.293611";"-4.008333";"429";"0";"0";"0";"0"
"5061";"0";"ECCC";"Entreprise Christ Construction et Commerces";"eccc";"2012";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2663";NULL;"22 50 76 03";"eccc_sarl@yahoo.fr";NULL;"2015-06-04 11:19:03";"1";"22 50 76 04";;;"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"505";"0";"0";"0";"0"
"5062";"0";"ECEB";"Entreprise de Construction et d'Equipement de Bureau";"eceb";"2008";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2616";NULL;"07 98 92 46";"eceb1@aviso.ci";NULL;"2015-06-04 11:23:47";"1";;;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"307";"0";"0";"0";"0"
"5063";"0";"ECEK";"Ecek";"ecek";"2007";"n/a";"n/a";"Local";"Koumassi, Abidjan, Lagunes, Côte d'Ivoire";"13306";NULL;"20 22 44 88 ";"eceksarl@yahoo.fr";NULL;"2015-06-04 11:30:37";"1";;;;"0";"196";"74169";"4";"441";"17";"5.302975";"-3.941941";"325";"0";"0";"0";"0"
"5064";"0";"ECT";"Entreprise de Commerce et de Travaux";"ect";"1992";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"259";NULL;"07 08 17 52";"eci@aviso.ci";NULL;"2015-06-04 11:42:12";"1";;;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"300";"0";"0";"0";"0"
"5065";"0";"ECI SARL";"Entreprise Commerciale et Industrielle";"eci-sarl";"2005";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"310";NULL;"22 44 56 06";"ecisarl@aviso.ci";NULL;"2015-06-04 11:47:42";"1";;;"Ahoussou Charles Noel";"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"307";"0";"0";"0";"0"
"5066";"0";"ECIC Distribution";"ECIC Distribution";"ecic-distribution";"2005";"n/a";"n/a";"Local";"Yamoussoukro, Lacs, Côte d'Ivoire";"823";NULL;"30 64 05 80";"ecicdistribution@aviso.ci";NULL;"2015-06-04 11:52:03";"1";;;;"0";"196";"68034";"4";"440";"17";"6.816667";"-5.283333";"304";"0";"0";"0";"0"
"5067";"0";"ECO PREST";"Etablissement Commerce Prestation";"eco-prest";"2006";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2339";NULL;"07 99 45 57";"ecoprest@aviso.ci";NULL;"2015-06-04 11:57:06";"1";;;;"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"289";"0";"0";"0";"0"
"5068";"0";"ECODIP";"Etablissement de Commerce et de Distribution de Produits";"ecodip";"2001";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"299";NULL;"07 97 13 04";"ecodip@aviso.ci";NULL;"2015-06-04 12:04:38";"1";;;"Bamba Amadou";"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"303";"0";"0";"0";"0"
"5069";"0";"Ecoland";"Ecoland";"ecoland";"2003";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"4349";NULL;"20 32 32 98";"ecoland_sarl@yahoo.fr";NULL;"2015-06-04 12:08:42";"1";"20 32 33 80";;"Le Matayer Gerad Alain";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"319";"0";"0";"0";"0"
"5070";"0";"ECOM";"Ecom sarl";"ecom";"2006";"n/a";"n/a";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"152";NULL;"22 42 09 01";"ecom@aviso.ci";NULL;"2015-06-04 12:12:39";"1";"22 52 29 15";;"Bamba Ousmane";"0";"196";"73903";"4";"441";"20";"5.350000";"-3.983333";"331";"0";"0";"0";"0"
"5071";"0";"ECOPAT";"Etablissement Coulibaly Patro";"ecopat";"1996";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"304";NULL;"23 52 03 15";"ecopat@aviso.ci";NULL;"2015-06-04 12:17:05";"1";;;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"278";"0";"0";"0";"0"
"5072";"0";"Ecotech";"Ecotech";"ecotech";"2007";"n/a";"1 - 10";"Local";"Treichville, Abidjan, Lagunes, Côte d'Ivoire";"3131";NULL;"21 24 00 93";"ecotech@aviso.ci";NULL;"2015-06-04 12:19:52";"1";"21 24 09 92";;"Chour Nabil";"0";"196";"74525";"4";"441";"20";"5.293611";"-4.008333";"324";"0";"0";"0";"0"
"5073";"0";"EDCI";"Emeraude Diffusion Cote d'Ivoire";"edci";"1990";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"3806";NULL;"21 25 55 46";"emeraude.ci@aviso.ci";NULL;"2015-06-04 12:23:24";"1";"21 25 72 05";;"N'Draman Marguerite";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"350";"0";"0";"0";"0"
"5074";"0";"Eden Medical";"Eden Medical";"eden-medical";"2004";"n/a";"1 - 10";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"3104";NULL;"22 48 73 50";"edenmedical@aviso.ci";NULL;"2015-06-04 12:26:23";"1";"22 48 87 56";;"Kassi Amouzou Desire";"0";"196";"73903";"4";"441";"19";"5.350000";"-3.983333";"310";"0";"0";"0";"0"
"5075";"0";"Eden Services";"Eden Services";"eden-services";"2002";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"760";NULL;"21 35 64 75";"touha73@hotmail.com";NULL;"2015-06-04 12:29:05";"1";"22 41 62 76";;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"287";"0";"0";"0";"0"
"5076";"0";"EDIFOB";"Edition Fourniture Bureau";"edifob";"2004";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2352";NULL;"05 94 82 94";"edifob@aviso.ci";NULL;"2015-06-04 12:44:39";"1";;;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"318";"0";"0";"0";"0"
"5077";"0";"Edil Italem";"Edil Italem";"edil-italem";"2012";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"1855";NULL;"06 57 25 29";"nossouemanou@hotmail.it";NULL;"2015-06-04 15:32:19";"1";;;;"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"303";"0";"0";"0";"0"
"5078";"0";"Edimat";"Edimat";"edimat";"1989";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"989";NULL;"22 50 72 73";"edimat@aviso.ci";NULL;"2015-06-04 15:35:49";"1";"22 50 72 73";;;"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"307";"0";"0";"0";"0"
"5079";"0";"Edipresse";"Edipresse";"edipresse";"1963";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"254";NULL;"22 40 42 42";"direction@edipresseci.com";NULL;"2015-06-04 15:39:23";"1";"22 44 56 11";;"Jean Claude Bouvet";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"313";"0";"0";"0";"0"
"5080";"0";"EDIR-CI";"Entreprise de Distribution Industrielle et de Representation CI";"edir-ci";"2002";"n/a";"1 - 10";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"3725";NULL;"22 48 64 91";"fakhryfatme@hotmail.com";NULL;"2015-06-04 15:43:20";"1";"22 48 01 14";;"Fakhry Fatme";"0";"196";"73903";"4";"441";"20";"5.350000";"-3.983333";"299";"0";"0";"0";"0"
"5081";"0";"EDJ";"Entreprise Dicko Junior";"edj";"2005";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"4439";NULL;"07 89 52 05";"edj@aviso.ci";NULL;"2015-06-04 15:45:43";"1";;;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"286";"0";"0";"0";"0"
"5083";"0";"Edna et SA";"Edna et SA";"edna-et-sa";"2002";"n/a";"10 - 20";"Local";"Cocody, Abidjan, Lagunes, Côte d'Ivoire";"1798";NULL;"22 41 30 62";"ednaentreprise@gmail.com";NULL;"2015-06-04 15:50:25";"1";"22 41 24 85";;"Estelle Kouadio";"0";"196";"73903";"4";"441";"20";"5.350000";"-3.983333";"303";"0";"0";"0";"0"
"5084";"0";"EDT SARL";"Entreprise de Distribution et de Telecom";"edt-sarl";"2012";"n/a";"n/a";"Local";"Koumassi, Abidjan, Lagunes, Côte d'Ivoire";"3448";NULL;"21 00 50 52";"contact1edt@gmail.com";NULL;"2015-06-04 16:00:28";"1";;;;"0";"196";"74169";"4";"441";"20";"5.302975";"-3.941941";"334";"0";"0";"0";"0"
"5085";"0";"EEPS-ZP";"EEPS-ZP";"eeps-zp";"1977";"n/a";"10 - 20";"Local";"Port-Bouet, Abidjan, Lagunes, Côte d'Ivoire";"2182";NULL;"21 27 01 07";"eeps-zp@aviso.ci";NULL;"2015-06-04 16:03:25";"1";;;"Kouakou Yao Antoine";"0";"196";"68121";"4";"441";"17";"5.277252";"-3.885896";"313";"0";"0";"0";"0"
"5086";"0";"EGIECI";"Entreprise d'Informatique et d' Electronique";"egieci";"2006";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"24";NULL;"07 53 52 27";"egieci@aviso.ci";NULL;"2015-06-04 16:06:48";"1";;;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"300";"0";"0";"0";"0"
"5087";"0";"EGMC-CI";"Entreprise Générale de Materiaux et de Construction";"egmc-ci";"2004";"n/a";"1 - 10";"Local";"Dabou, Lagunes, Côte d'Ivoire";"620";NULL;"23 57 46 82";"egmc-ci@aviso.ci";NULL;"2015-06-04 16:10:53";"1";"23 57 30 11";;"Abdul Reda Mageb";"0";"196";"73908";"4";"441";"20";"5.316667";"-4.383333";"303";"0";"0";"0";"0"
"5088";"0";"EGPS";"Entreprise Generale de Prestation de Services";"egps";"2008";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"49";NULL;"05 72 00  92";"egps@aviso.ci";NULL;"2015-06-04 16:14:15";"1";;;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"293";"0";"0";"0";"0"
"5089";"0";"Ehua Mouchia";"Ehua Mouchia";"ehua-mouchia";"1992";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2363";NULL;"20 32 98 36";"ehuamouchia@aviso.ci";NULL;"2015-06-04 16:16:33";"1";;;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"304";"0";"0";"0";"0"
"5090";"0";"EICMI";"Entreprise Ivoirienne de Commerce de Materiel";"eicmi";"1999";"n/a";"1 - 10";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"204";NULL;"21 28 98 68";"eicmi_aicmi@hotmail.com";NULL;"2015-06-04 16:23:39";"1";"21 28 98 68";;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"290";"0";"0";"0";"0"
"5091";"0";"EIDC";"Entrprise Ivoirienne de Distribution et Commerce";"eidc";"2008";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2337";NULL;"21 24 39 59";"kobrip@yahoo.fr";NULL;"2015-06-04 16:27:27";"1";"21 24 43 70";;"Kouassi Brou Bernard";"0";"196";"68041";"4";"441";"20";"5.316667";"-4.033333";"320";"0";"0";"0";"0"
"5092";"0";"Eitech";"Eitech";"eitech";"2005";"n/a";"1 - 10";"Local";"Treichville, Abidjan, Lagunes, Côte d'Ivoire";"269";NULL;"20 33 86 07";"elise_koblavi@yahoo.fr";NULL;"2015-06-05 11:12:36";"1";"20 33 86 07";;"Koblavi Elise";"0";"196";"74525";"4";"441";"17";"5.293611";"-4.008333";"319";"0";"0";"0";"0"
"5093";"0";"EKD";"Etablissement Kakou Distribution";"ekd";"2002";"n/a";"n/a";"Local";"Abidjan, Lagunes, Côte d'Ivoire";"2803";NULL;"22 43 35 99";"jeanclaudekakou@hotmail.com";NULL;"2015-06-05 11:15:36";"1";;;;"0";"196";"68041";"4";"441";"17";"5.316667";"-4.033333";"317";"0";"0";"0";"0"
"5094";"0";"EKE Technologies";"EKE Technologies";"eke-technologies";"2010";"n/a";"1 - 10";"Local";"Marcory, Abidjan, Lagunes, Côte d'Ivoire";"2321";NULL;"21 26 05 99";"etseke@aviso.ci";NULL;"2015-06-05 11:18:38";"1";"21 26 06 03";;"Ehui Etienne";"0";"196";"0";"4";"441";"20";"5.302715";"-3.982740";"298";"0";"0";"0";"0"
"5095";"0";"EKG";"Etablissement N'Dri Kouassi";"ekg";"2008";"n/a";"n/a";"Local";"Bouaké, Côte d'Ivoire";"447";NULL;"31 63 39 99";"ekg@aviso.ci";NULL;"2015-06-05 11:21:12";"1";;;;"0";"196";"0";"4";"441";"17";"9.616667";"-7.416667";"313";"0";"0";"0";"0"
"5096";"0";"ELC";"Equipement Laboratoire Chimie";"elc";"2009";"n/a";"1 - 10";"Local";"Treichville, Abidjan, Lagunes, Côte d'Ivoire";"1981";NULL;"21 24 0549";"equip_labo_chimie@yahoo.fr";NULL;"2015-06-05 11:28:29";"1";"21 24 05 51";;"Latto Kpangbra Salomon Guillaume";"0";"196";"74525";"4";"441";"20";"5.293611";"-4.008333";"333";"0";"0";"0";"0"
"5097";"0";"Elec Services";"Electricité et Services";"elec-services";"2008";"n/a";"1 - 10";"Local";"Yopougon, Abidjan, Lagunes, Côte d'Ivoire";"964";NULL;"21 25 35 09";"services@gmail.com";NULL;"2015-06-05 11:31:31";"1";"21 25 76 28";;"M Akapo";"0";"196";"74601";"4";"441";"20";"5.334722";"-4.070000";"297";"0";"0";"0";"0"
